true_noise_sigma,true_inlier_ratio,episode_length,step1_best,final_best,realized_improvement
0.18827782076590693,0.2591741129666934,1,1.6037015351514734,1.6037015351514734,0.0
0.0760292582286333,0.6481153604241572,1,0.0,0.0,0.0
0.14325343041385913,0.8432451209677353,5,1.8204775794313757,1.8204775794313757,0.0
0.09549516751644013,0.7149020105816236,1,1.9122319127957303,1.9122319127957303,0.0
0.06349006849693603,0.11587949049897957,2,0.4691511835058135,1.0189177893281278,0.5497666058223143
0.1724085319184236,0.780794956413489,1,1.6592080433856,1.6592080433856,0.0
0.08245020001852532,0.483584832397542,4,1.8410988735536973,1.9031283108905235,0.0620294373368262
0.01692895997198668,0.34084462107081237,1,1.8786872917450084,1.8786872917450084,0.0
0.16169960586404017,0.42140362751007465,3,0.0,1.7263631083698598,1.7263631083698598
0.06788145617515658,0.2303724379578316,1,1.8284349681199585,1.8284349681199585,0.0
0.12229397020159287,0.7727380244566471,2,1.7351434329516455,1.7351434329516455,0.0
0.17161366159313413,0.8672426981531723,1,1.5172512047372133,1.5172512047372133,0.0
0.11855605403100641,0.8163504192394966,1,1.8612379853868752,1.8612379853868752,0.0
0.16030470175483633,0.4424650630033765,2,1.808865256512663,1.808865256512663,0.0
0.04528098895431915,0.6818834452871111,4,1.916635000920863,1.916635000920863,0.0
0.0302693250121076,0.600691461730203,1,1.8253830497337296,1.8253830497337296,0.0
0.199651237085293,0.33265770764847713,2,1.4968939162511778,1.5121396022214375,0.01524568597025966
0.18702399893349847,0.10799635027881489,2,1.4057155586957575,1.4057155586957575,0.0
0.10316144780473699,0.2827346181328749,1,1.821719891675678,1.821719891675678,0.0
0.18582391345531707,0.6145899165536889,1,1.5318918598860576,1.5318918598860576,0.0
0.10934357741416778,0.4934188505280338,1,1.8612062981832262,1.8612062981832262,0.0
0.1397589757787421,0.20196829512996517,2,1.7888488210976439,1.7888488210976439,0.0
0.10127366357226263,0.36764393260186756,4,1.6096862275144526,1.8690686072317528,0.25938237971730027
0.10265543315029912,0.1387918668143001,1,1.7020032602692194,1.7020032602692194,0.0
0.11620707042114739,0.6747480797595019,1,1.6513880653233382,1.6513880653233382,0.0
0.0801562699803104,0.15925102000739538,2,1.3561620979179905,1.3561620979179905,0.0
0.021200633590445304,0.7199796927249235,2,1.975823494702305,1.975823494702305,0.0
0.018962945552161457,0.10271293299340441,2,0.8904641196916758,1.3969031663190425,0.5064390466273667
0.0654161137750688,0.7102183897334632,5,1.9261016658508714,1.9329205929347681,0.006818927083896753
0.16770113568568867,0.7809552248180822,3,1.7416561141858664,1.7416561141858664,0.0
0.13824993096562854,0.7233824863872882,1,0.0,0.0,0.0
0.04288359637840809,0.8674763426439663,3,1.8791142155537957,1.8791142155537957,0.0
0.15674129745292703,0.37039484040685955,2,1.674256595564752,1.674256595564752,0.0
0.021839256765387914,0.0320829151577903,3,1.0355451043365886,1.0355451043365886,0.0
0.1803669470759141,0.8953169945863508,1,1.5838640808179236,1.5838640808179236,0.0
0.10167923651841268,0.40861678104543564,1,1.840777059670243,1.840777059670243,0.0
0.025126909061787044,0.24960169214338354,1,0.0,0.0,0.0
0.0441984023193834,0.4250399070917863,3,1.9417580982063516,1.9571613197578668,0.01540322155151519
0.05008411088070932,0.7860418198762283,3,1.9121268107288385,1.9590923709014114,0.04696556017257292
0.09888327453009385,0.568858492704752,1,1.8304141917799766,1.8304141917799766,0.0
0.08427791023974993,0.44692447255183165,1,0.0,0.0,0.0
0.1058449772506295,0.3061954691322609,1,0.0,0.0,0.0
0.1448623897651679,0.12192234513715804,4,1.4719024302336183,1.7000122104258502,0.22810978019223183
0.01958534245768047,0.5889604939540584,3,1.9012488732403847,1.9420398505488718,0.04079097730848713
0.025341565886933023,0.7033006052870225,2,1.9542441329255134,1.985871928916676,0.03162779599116261
0.18786564813963685,0.12642103607822905,3,1.3874905343398285,1.5319391119712633,0.14444857763143482
0.018983165110985627,0.7430312163802829,1,1.9846538180114341,1.9846538180114341,0.0
0.10603875688364871,0.0588709458320136,1,0.0,0.0,0.0
0.06187875925492972,0.19955743955691102,5,1.6206132513307572,1.799393215929923,0.1787799645991659
0.10907482798113138,0.8798664142394589,2,1.809451793024325,1.809451793024325,0.0
0.08675364243607113,0.4148699896386423,1,1.8154293092129934,1.8154293092129934,0.0
0.09365093722059507,0.8209911012715229,1,1.9247999997731466,1.9247999997731466,0.0
0.02753707043635168,0.40044764615621165,2,1.8518423732590497,1.8518423732590497,0.0
0.015303339927575729,0.06525189858441477,3,0.0,0.8150214840796457,0.8150214840796457
0.07626518785895514,0.08959861431418753,3,0.18431460669987743,0.9040807202307807,0.7197661135309033
0.027649345077825203,0.1628894350243636,1,1.7257633425412269,1.7257633425412269,0.0
0.13360764887199983,0.702622099143349,1,1.7108850144005388,1.7108850144005388,0.0
0.0809861472095527,0.3102160466017798,1,1.9125792872187932,1.9125792872187932,0.0
0.11920435136751922,0.6627645585551927,1,0.0,0.0,0.0
0.13048709608182685,0.6088066920994087,1,1.7748481801126903,1.7748481801126903,0.0
0.09075530023942782,0.67394137645623,2,1.516015981928641,1.7322441073140717,0.2162281253854308
0.1756852744745292,0.4772467068356365,5,1.4734800797957828,1.6095013320863254,0.13602125229054263
0.1598474489819576,0.23233378390812565,1,1.3203821609785011,1.3203821609785011,0.0
0.012207913878745848,0.8436833458487575,1,1.9551369858787102,1.9551369858787102,0.0
0.04297047080844134,0.7619003678880063,2,1.9645304974148954,1.9645304974148954,0.0
0.10360090558384351,0.757403134205998,1,1.8703033357231795,1.8703033357231795,0.0
0.013576352649344228,0.8153539569458014,2,1.9660947354746399,1.9660947354746399,0.0
0.10186938739419596,0.7935544123246612,3,1.7566559862451085,1.9075689917240404,0.15091300547893183
0.09956581970159453,0.039807349481176146,1,1.1218845154263706,1.1218845154263706,0.0
0.040032057364441556,0.3019653310680731,4,1.9053715928397557,1.9053715928397557,0.0
0.0702209289456085,0.26230911004064766,1,1.8796098906201268,1.8796098906201268,0.0
0.049337595529312925,0.2561140166715579,1,1.4806743316434796,1.4806743316434796,0.0
0.1938094896992538,0.37157636223676893,1,1.5671660490853019,1.5671660490853019,0.0
0.18401774305624197,0.7873066922449214,5,1.6589167423216935,1.7658321059829483,0.10691536366125476
0.024008333777497625,0.2554438819065771,3,1.8099616936507856,1.8099616936507856,0.0
0.09923177389339881,0.854066137376705,1,1.9226539975185988,1.9226539975185988,0.0
0.1493645431244049,0.3982975839204411,5,1.0645883881456069,1.4148121809637095,0.3502237928181027
0.01129639079215949,0.18767179863322248,1,0.0,0.0,0.0
0.023222162757033003,0.6563339609520156,1,1.7986649558000058,1.7986649558000058,0.0
0.11046108862706733,0.7183820068605412,2,1.8892395303903424,1.8892395303903424,0.0
0.11110330131723094,0.7388630934125524,1,1.880037123424645,1.880037123424645,0.0
0.04990105037960288,0.10973514085125372,1,1.5921980317260214,1.5921980317260214,0.0
0.13268450962429731,0.30401020835713555,1,1.535067328612706,1.535067328612706,0.0
0.10272382796565495,0.5826133828026127,1,1.8415266068913558,1.8415266068913558,0.0
0.15984683529378976,0.48855977013858487,1,1.6359314127834546,1.6359314127834546,0.0
0.10338765268394993,0.2208277754458088,4,1.4016499414119958,1.8180574670563978,0.416407525644402
0.13579414248598257,0.25953759515482366,2,1.8446207677954718,1.8446207677954718,0.0
0.07579844189804841,0.2396864841583086,3,1.9153194052645635,1.9214516854612578,0.0061322801966943175
0.02477550820161456,0.09158147314017429,3,1.6331887107085041,1.6331887107085041,0.0
0.193510285886031,0.5644142445468585,1,1.6146879441697695,1.6146879441697695,0.0
0.15366293695189248,0.6133283646676668,1,1.603530973456113,1.603530973456113,0.0
0.10163724831555297,0.22226417196180545,5,1.622478260898082,1.7904959146971335,0.16801765379905165
0.18934434107831172,0.6994134671923959,1,1.5553133564769865,1.5553133564769865,0.0
0.1138651826264472,0.3399580667071359,1,0.0,0.0,0.0
0.1865693467296262,0.14717121848702996,3,1.4732205577216375,1.4732205577216375,0.0
0.015413271991434052,0.6134930934353566,1,1.9230025264809119,1.9230025264809119,0.0
0.04021739384843,0.16857235279422678,1,1.2096724777876708,1.2096724777876708,0.0
0.11960876783354309,0.2632048703445475,2,1.7989070853493088,1.7989070853493088,0.0
0.1878257874051015,0.3368677510409164,4,1.6820379143509805,1.7424751234186846,0.06043720906770411
0.05013166428132473,0.6472403305040368,1,1.9857094882177309,1.9857094882177309,0.0
0.1480442852151745,0.6521427461504653,1,1.7591417850748612,1.7591417850748612,0.0
0.06766793294288691,0.1964494692924188,3,0.0,1.7946885172003575,1.7946885172003575
0.17794017641432613,0.31881794561962773,1,0.0,0.0,0.0
0.019189472596451505,0.8265355891939746,4,1.9355906063100936,1.938595144340499,0.003004538030405346
0.05166029166601413,0.8314478546099587,1,1.9692058811512818,1.9692058811512818,0.0
0.18845391133714867,0.8186836169216355,1,1.4896113829968682,1.4896113829968682,0.0
0.19312919564590797,0.2385916847443967,1,1.6710611676446556,1.6710611676446556,0.0
0.19124556324625133,0.62004127241931,2,1.628990251026666,1.7452989206685436,0.11630866964187758
0.02871359849391661,0.4578039553057335,1,1.9124715254465166,1.9124715254465166,0.0
0.07109087669561069,0.5603006403356413,1,1.8813671890043926,1.8813671890043926,0.0
0.15862114105465186,0.5377167107204366,1,1.6673100916664583,1.6673100916664583,0.0
0.1456872218249021,0.1117056434631785,1,0.8022948989309745,0.8022948989309745,0.0
0.01450338027760778,0.3748971224258594,1,1.2735931873298691,1.2735931873298691,0.0
0.0384678256866335,0.5549691963253665,5,1.8824314835821334,1.9808677357784257,0.09843625219629226
0.10158845528175296,0.3654698035093875,1,1.847426382307896,1.847426382307896,0.0
0.06521995012634106,0.21555729873901588,2,1.3864864180589414,1.5589462479862637,0.17245982992732234
0.03597973831949056,0.21060693964725663,2,1.6520420760828842,1.716983585210982,0.06494150912809782
0.05052951885792277,0.17394588354400076,2,1.6968170462754926,1.6968170462754926,0.0
0.01933079204799016,0.3800653951548818,2,1.879418726351786,1.879418726351786,0.0
0.028299986411086706,0.6749095314347575,1,1.9880460448627804,1.9880460448627804,0.0
0.0467187390202483,0.4912740344541724,1,1.90937499712166,1.90937499712166,0.0
0.19484301765541281,0.8096111883102465,3,1.4511355644338029,1.4996095271126302,0.04847396267882731
0.10966227305883235,0.42428410213188805,2,1.8750241974483357,1.8750241974483357,0.0
0.010912880110636685,0.887918419469725,4,1.9111970280229598,1.9587036013443624,0.04750657332140262
0.07226421245951421,0.5012298528263354,2,1.915540459680569,1.915540459680569,0.0
0.03796924847950315,0.05601958546696971,1,0.8510386573536933,0.8510386573536933,0.0
0.076606804035077,0.2581451778032978,2,1.8009291674898358,1.8578013928643147,0.05687222537447889
0.19739310830978277,0.08971002851869572,1,1.2956854169098582,1.2956854169098582,0.0
0.06967400856459043,0.2368181008258358,1,1.5775081886364215,1.5775081886364215,0.0
0.14729297576472425,0.07531807832073276,4,0.0,1.5753456555693555,1.5753456555693555
0.07056008140646171,0.4815182665499145,2,1.938177026772813,1.938177026772813,0.0
0.14596722655855232,0.8536637324676211,1,1.6976362881827982,1.6976362881827982,0.0
0.023819919063490444,0.8165424672808174,4,1.9731286004780784,1.9851449114311288,0.012016310953050446
0.07356129679667243,0.6937158478625884,2,1.8720295089642716,1.9468074018695827,0.07477789290531112
0.1340333186882108,0.8272649946135125,1,1.6611242065910208,1.6611242065910208,0.0
0.07272645743870408,0.18390625097205157,1,1.2845335205038015,1.2845335205038015,0.0
0.11467300587226383,0.589126224729689,1,1.834015775121045,1.834015775121045,0.0
0.11666976330546008,0.5646593783886653,3,1.8823627526174276,1.8823627526174276,0.0
0.023311133225953087,0.7844316754600411,1,1.963975347588867,1.963975347588867,0.0
0.12655623601895152,0.5349289459597619,1,1.799151666492604,1.799151666492604,0.0
0.15084144936378385,0.8476928696388758,2,1.749606766749992,1.752419786837951,0.0028130200879590284
0.04828965298160496,0.8422645068742581,1,1.9178661966072412,1.9178661966072412,0.0
0.030423113107214003,0.09699070074466667,1,1.2568715907596342,1.2568715907596342,0.0
0.06970732142964133,0.2117915242907553,2,1.186696623505926,1.186696623505926,0.0
0.0701529003998462,0.8105314451030029,2,1.9280300693906582,1.9280300693906582,0.0
0.1696492830711437,0.8113453218754655,4,1.6205584305222651,1.6205584305222651,0.0
0.07321536350313214,0.8297678618958119,1,1.9180839900325877,1.9180839900325877,0.0
0.044685841911599335,0.6865081586212561,4,0.0,1.982155379889289,1.982155379889289
0.14644901898546445,0.4070537794379492,1,1.80309966754562,1.80309966754562,0.0
0.035124014449755436,0.8846750268826987,2,1.9624856810494904,1.9624856810494904,0.0
0.13907822790282515,0.2892496109302958,2,1.7919314359210385,1.7919314359210385,0.0
0.010631319999050717,0.10597519889303408,1,1.526552302144097,1.526552302144097,0.0
0.13110333251565756,0.2843612344941586,1,1.8044391376226636,1.8044391376226636,0.0
0.12411803553926312,0.4410683769660124,2,1.825891089461141,1.825891089461141,0.0
0.11675217669473172,0.33177624612863543,1,1.8136459231085205,1.8136459231085205,0.0
0.10700282103470148,0.048574915235356814,1,0.0,0.0,0.0
0.13968819405288524,0.4216864206110207,1,1.590858483093084,1.590858483093084,0.0
0.11227323817589094,0.6002164741691867,1,1.803935206650359,1.803935206650359,0.0
0.1837294088261936,0.05463584691951607,4,1.2472358265983647,1.2624054642204459,0.015169637622081122
0.011899825172561405,0.19276321757400272,1,1.8523134970323705,1.8523134970323705,0.0
0.1356363464481061,0.5096383145355672,2,1.6224146214027557,1.750866625730016,0.12845200432726034
0.09295383336249824,0.68586961963127,1,1.7949876052594809,1.7949876052594809,0.0
0.0930582696390185,0.2559834839030965,3,1.6260249781494895,1.6260249781494895,0.0
0.19963375010119905,0.8502307148252943,4,1.4545604950431588,1.7006981434708948,0.246137648427736
0.039351617685739845,0.27288719096424735,2,1.9169806902481206,1.9169806902481206,0.0
0.1585516252189648,0.7302182455137693,1,1.5747984391539755,1.5747984391539755,0.0
0.022278254658934883,0.6861365078391629,2,1.963489182118145,1.9695293080120941,0.006040125893949089
0.046875363420312344,0.7027766183488938,1,1.9474680511264963,1.9474680511264963,0.0
0.02196779468032743,0.0403747094591412,1,0.0,0.0,0.0
0.1708784171811032,0.1450225924147075,1,0.6339859264962413,0.6339859264962413,0.0
0.05743573261875434,0.7985735483727968,2,1.9587249356676788,1.9587249356676788,0.0
0.15204591786440405,0.2872540476626696,2,1.8439611902656745,1.8439611902656745,0.0
0.016715308389927075,0.4955399304306277,1,1.871346420805093,1.871346420805093,0.0
0.17770373606249157,0.8575051139447617,1,1.6220737883882874,1.6220737883882874,0.0
0.1617526461422916,0.3896384737510449,1,1.8132521616168673,1.8132521616168673,0.0
0.1923734194651977,0.8800187281459012,1,0.9932178516565735,0.9932178516565735,0.0
0.03567186185887876,0.13536243698977224,1,1.633117323627366,1.633117323627366,0.0
0.09773466342605619,0.3106679046115145,1,1.6819520506214038,1.6819520506214038,0.0
0.15365405677583105,0.4662702708554236,2,1.5493394039916701,1.6833431787041682,0.13400377471249802
0.014987410986887509,0.8418638180721169,1,1.993014981894155,1.993014981894155,0.0
0.05063184193975894,0.7093616711676402,3,1.9544007242477237,1.9544007242477237,0.0
0.14924720746251977,0.7094354089960776,1,1.6560638343121,1.6560638343121,0.0
0.030475605645098908,0.2176610329738073,1,1.8394428391415112,1.8394428391415112,0.0
0.05784051107527336,0.300821801093329,2,1.7800850168954647,1.8461951652193818,0.06611014832391704
0.1503753583699446,0.3371465151128791,2,1.3063423517391426,1.3063423517391426,0.0
0.14681773284083555,0.6246126153093932,3,1.6324331320611036,1.6324331320611036,0.0
0.1815589728180383,0.23017734559978378,1,1.4252318249455558,1.4252318249455558,0.0
0.024263713864649813,0.8205249447822482,1,1.935837976909586,1.935837976909586,0.0
0.0931527073749289,0.874818700934435,5,1.8522352880874777,1.8588147424799328,0.0065794543924551085
0.09895007782141235,0.17664968233473569,1,1.5819427633520475,1.5819427633520475,0.0
0.03778405131458055,0.8406105860341818,1,1.9420689636075572,1.9420689636075572,0.0
0.12269856177184778,0.5934035738462692,2,1.7745133488573042,1.8777533940935025,0.10324004523619834
0.19900895729432175,0.15190459267934403,1,1.411532803124552,1.411532803124552,0.0
0.04890827161873635,0.08842370431650626,1,1.710684057791884,1.710684057791884,0.0
0.14038862225722112,0.1838952627487648,3,1.8022112221066071,1.8215667685309664,0.019355546424359327
0.054138757367578234,0.681697726231317,5,1.9732000791322983,1.9841901854709092,0.010990106338610861
0.1613349472576835,0.38052796221178753,1,1.6974765947942116,1.6974765947942116,0.0
0.13536436090416218,0.2553338204092823,1,1.7556058180707743,1.7556058180707743,0.0
0.1831435902611885,0.09997163713902502,1,0.7645766988832461,0.7645766988832461,0.0
0.19173967742726436,0.886651605846798,5,1.4447156605903113,1.6438599771175193,0.199144316527208
0.08843355041075927,0.7880614327272883,1,1.217719742918159,1.217719742918159,0.0
0.014480461447094306,0.6261139193836592,1,1.950268768041977,1.950268768041977,0.0
0.07912678441514708,0.6753569181064212,4,1.940879575190344,1.9457662654628494,0.004886690272505323
0.14826177940750898,0.0452014818214717,2,0.5000361316454012,0.5000361316454012,0.0
0.100534643831504,0.6580660153916432,1,1.7791130143535492,1.7791130143535492,0.0
0.16937776541771124,0.7120826180636144,3,1.695861068528262,1.695861068528262,0.0
0.13785296128625638,0.6105444550984216,1,1.8191821554459524,1.8191821554459524,0.0
0.033671381393693675,0.06857129702997108,3,0.0,0.3720180471943369,0.3720180471943369
0.16972576925531066,0.43514129054579787,1,1.7143786639748735,1.7143786639748735,0.0
0.18011554452924206,0.03127583853004259,1,0.09069356751309166,0.09069356751309166,0.0
0.19583974954387956,0.44487356029932723,1,1.711106342896577,1.711106342896577,0.0
0.06690728816035904,0.8934545216166362,5,1.8140565963797806,1.8966152987564875,0.08255870237670693
0.19340795516753112,0.5312941863172537,2,1.7597471764552735,1.7597471764552735,0.0
0.08618873018869128,0.6308185859070939,1,0.0,0.0,0.0
0.05777693248837731,0.2967310178696081,3,1.9168815428799046,1.9203194915358965,0.003437948655991896
0.15280408486003066,0.37817756554195225,1,1.5763605742854447,1.5763605742854447,0.0
0.1407732884571236,0.2797926159025378,2,1.3516045532468026,1.3639258211279035,0.012321267881100884
0.019782112795818395,0.7409314388631018,2,1.9893203878568304,1.9893203878568304,0.0
0.18268534852723775,0.7866403564503797,1,1.6244330675926468,1.6244330675926468,0.0
0.0438823543732978,0.43454229390776467,2,1.8686321559082835,1.8686321559082835,0.0
0.02089197982968688,0.34233028825112943,2,1.7944007545174312,1.7981054567135972,0.003704702196166032
0.11863252775433646,0.5287675058362119,1,1.851903183334542,1.851903183334542,0.0
0.1528775204299685,0.8396556599831058,2,1.7204267400726612,1.8489072228117132,0.128480482739052
0.1001478489193144,0.8420931759194584,3,1.8250512402828445,1.8250512402828445,0.0
0.1408877757896659,0.562544044157238,1,1.69873810493103,1.69873810493103,0.0
0.05184089600388068,0.13605835037348155,1,1.7558788718654421,1.7558788718654421,0.0
0.08784938384897281,0.7315497056770531,2,0.0,0.0,0.0
0.07428549546018434,0.5515551804557499,1,1.957944597616665,1.957944597616665,0.0
0.08505877420409716,0.8695900888962029,2,1.9413820119097052,1.9413820119097052,0.0
0.19876988676202192,0.14796427314482724,2,1.5792193405333754,1.5792193405333754,0.0
0.039502626877234104,0.22358038129054647,1,1.695157519147855,1.695157519147855,0.0
0.15592092126395043,0.6995737426537318,1,1.720273375115275,1.720273375115275,0.0
0.02150570477775683,0.5662368195457402,1,1.9418019395019868,1.9418019395019868,0.0
0.05100042692289613,0.11808265940888427,2,1.3875975340224924,1.638833578722624,0.2512360447001316
0.1545911336121772,0.0926424606179482,1,1.6440760467057949,1.6440760467057949,0.0
0.08375206782624076,0.18731579211252766,1,1.8556958869003364,1.8556958869003364,0.0
0.10377946074333434,0.4368576901196356,1,1.9062845582972512,1.9062845582972512,0.0
0.06596270555450671,0.7755740217640165,2,1.8707494795949597,1.9185901102748035,0.04784063067984379
0.13764451193143568,0.30902862484113947,1,1.649655034990553,1.649655034990553,0.0
0.14790135034890514,0.7366432198843137,1,1.4790673040755866,1.4790673040755866,0.0
0.14124758046215288,0.8155737716064425,1,1.575935699777495,1.575935699777495,0.0
0.1476790747248421,0.38151060204165876,1,1.534842063838576,1.534842063838576,0.0
0.037039921612824774,0.2734415658840196,1,1.619304999274061,1.619304999274061,0.0
0.08186684798961988,0.14215144631315646,2,0.0,1.58867793676817,1.58867793676817
0.1092398853109479,0.5196425340343257,2,1.9066565383627871,1.918894938675082,0.01223840031229484
0.1477215798391072,0.691864535771711,1,1.0056945838561,1.0056945838561,0.0
0.029604759779084076,0.14360504628762955,2,0.8764889758795607,0.8764889758795607,0.0
0.02351404829509998,0.23020862715657509,1,1.8091465095683301,1.8091465095683301,0.0
0.05514933773471872,0.6012774595853105,1,1.9634375037448193,1.9634375037448193,0.0
0.08632497057287518,0.3097527359019985,1,1.9045398214920064,1.9045398214920064,0.0
0.06829714084065618,0.2560166591686607,1,1.6454705877522229,1.6454705877522229,0.0
0.07593519317886924,0.42463443486737085,1,1.9280126011837329,1.9280126011837329,0.0
0.0241522956278945,0.15128971057298277,2,1.6619824787258612,1.6619824787258612,0.0
0.17691377719771648,0.4344632823143233,1,1.7224425603335969,1.7224425603335969,0.0
0.08900264858250771,0.09300716918809084,5,1.5251341250859476,1.5251341250859476,0.0
0.06996230532613477,0.062383552892664104,1,1.2547458700124197,1.2547458700124197,0.0
0.13986686612502516,0.373491977705838,5,1.8769616818517525,1.882400559054707,0.005438877202954551
0.08750889355270418,0.5353177805523015,2,1.8748229229752444,1.8781848097622331,0.003361886786988677
0.12207605093560962,0.7276790098236018,1,1.8061095054493723,1.8061095054493723,0.0
0.14674515421156722,0.576786615674354,1,1.8425119011063904,1.8425119011063904,0.0
0.14263368893418757,0.24119865592280468,2,1.6892054261521245,1.6892054261521245,0.0
0.13361120234240836,0.8557012077644626,1,1.8035854889722835,1.8035854889722835,0.0
0.06626034708126188,0.33029327476773973,5,1.9212434918187509,1.9212434918187509,0.0
0.1933456695214389,0.6703134195951995,1,1.5557198685560085,1.5557198685560085,0.0
0.08684934808093447,0.6423073069484765,2,1.9249279010458584,1.9249279010458584,0.0
0.12402453261659471,0.6046660215346811,1,1.8255693248638316,1.8255693248638316,0.0
0.06964083404206817,0.7815495563394227,1,1.9114745766922558,1.9114745766922558,0.0
0.15948027044131374,0.5158137070660042,1,1.4998907019753867,1.4998907019753867,0.0
0.10435435827382819,0.5283894402980565,2,1.8335323987729386,1.8335323987729386,0.0
0.09756955637696367,0.06597599277585053,2,1.082714924418262,1.082714924418262,0.0
0.08713226995201709,0.7704656112830522,2,1.8100338546972978,1.8124510212712965,0.002417166573998708
0.1599686817718292,0.5674370559696369,1,1.723306236031322,1.723306236031322,0.0
0.13352275803943595,0.3632386403986073,1,1.688214396300554,1.688214396300554,0.0
0.08105793423378313,0.643919116145128,1,1.9133598806649372,1.9133598806649372,0.0
0.0267149741296792,0.14363088402736196,1,1.189731342174333,1.189731342174333,0.0
0.13805585861607933,0.8120567718733821,1,1.7124995573435315,1.7124995573435315,0.0
0.19549106172537517,0.2589995863957162,1,1.6285514078637937,1.6285514078637937,0.0
0.05987990628414663,0.8403196111589111,5,1.891878497752331,1.8947756234029107,0.002897125650579646
0.013748313626292124,0.7307230191908364,2,1.9622872871396935,1.9622872871396935,0.0
0.17295854583664327,0.7049398221784,1,1.457061433130956,1.457061433130956,0.0
0.10419907767734407,0.5507145218691385,1,1.84779337922262,1.84779337922262,0.0
0.07190368532760913,0.13321816089751976,1,1.8083058343165002,1.8083058343165002,0.0
0.09802166310614073,0.07753202928767713,1,0.8261921202756268,0.8261921202756268,0.0
0.047988968861246734,0.29325644841528864,2,1.745991365860024,1.745991365860024,0.0
0.16503201757344088,0.8591289569345689,1,1.742061542804807,1.742061542804807,0.0
0.1601100125399639,0.3774991409139876,1,1.5158840934329063,1.5158840934329063,0.0
0.14812951860053208,0.8299436740732059,1,1.7608185271067458,1.7608185271067458,0.0
0.1837340438086704,0.7880040107744652,1,1.706823853020207,1.706823853020207,0.0
0.14124255187308055,0.8068785329609575,2,1.7001968276649382,1.780102319207721,0.07990549154278281
0.048803953043598705,0.7490553266060834,2,1.8806704999873207,1.9177718730739586,0.03710137308663786
0.09602574451475582,0.6684344729179419,1,0.0,0.0,0.0
0.0947275883737216,0.5384663572196887,2,1.8672024099978628,1.8672024099978628,0.0
0.15783371609067817,0.6641520056032814,1,1.633621810701837,1.633621810701837,0.0
0.011775271125667218,0.32989445126389394,1,1.9094637607656,1.9094637607656,0.0
0.11256234129512631,0.27333326327064716,2,1.7776763683273837,1.8015070530563861,0.023830684729002405
0.09547469680086305,0.16286278632154458,1,0.8753636337201036,0.8753636337201036,0.0
0.14738309313641093,0.635492201275572,2,1.6001599062237424,1.6001599062237424,0.0
0.06462370681287073,0.7547075317738204,4,1.8996614382796166,1.957533956441768,0.05787251816215133
0.04800936990270197,0.31385260958638006,2,1.8768762643923338,1.8768762643923338,0.0
0.09498580991949077,0.17857179415429172,1,1.8778151561755125,1.8778151561755125,0.0
0.0823648835688411,0.7539032690803962,1,1.8633444376997117,1.8633444376997117,0.0
0.11023498382678693,0.3178108335776464,1,1.7430536209223226,1.7430536209223226,0.0
0.04056820486425358,0.5858388091410004,1,1.890530828505315,1.890530828505315,0.0
0.1362037199521697,0.41554171931683326,1,1.7625599790541802,1.7625599790541802,0.0
0.1805856855803062,0.28650771591072244,1,1.6936153071169184,1.6936153071169184,0.0
0.06794912748223775,0.5549369073628906,1,1.9318201933147883,1.9318201933147883,0.0
0.12406660711116614,0.24844785678119627,1,1.7367586377014477,1.7367586377014477,0.0
0.1141101904049703,0.4724728467706917,4,1.740710639259059,1.86131983171202,0.12060919245296109
0.06748994418479823,0.5482595757594875,1,1.1024725763198047,1.1024725763198047,0.0
0.060843914320529095,0.29060758528339214,1,1.8511075393248384,1.8511075393248384,0.0
0.024970726262190962,0.556925822668795,3,1.9294643181950617,1.9558749677618281,0.02641064956676642
0.10183711106244167,0.1998904396465413,1,1.6548802803818328,1.6548802803818328,0.0
0.07428691953589946,0.6297874152150743,5,1.8522686762043592,1.956196281451645,0.10392760524728573
0.020109661461179328,0.8121736385353867,1,1.974837589806879,1.974837589806879,0.0
0.14107175842416997,0.37247819094681245,1,1.7514655924726386,1.7514655924726386,0.0
0.1772991614522727,0.16981768686250276,4,1.2616802776695437,1.2616802776695437,0.0
0.13383742467202075,0.5648248141065676,2,1.6819760721691814,1.6819760721691814,0.0
0.13234847562073687,0.4575961483236053,1,1.5130407366898733,1.5130407366898733,0.0
0.0531517430572708,0.2909235524716216,1,1.6467325351473971,1.6467325351473971,0.0
0.1549319304976532,0.38752309306416877,1,1.4840718588780255,1.4840718588780255,0.0
0.17602374586035016,0.7824667265095518,1,1.59963498745362,1.59963498745362,0.0
0.1562660725473746,0.840127524237906,1,1.6083029055935452,1.6083029055935452,0.0
0.10564246949997737,0.28892118691023383,1,1.758781559248941,1.758781559248941,0.0
0.0675434272718323,0.27751725274829975,2,1.624485828121109,1.8240326965143967,0.19954686839328772
0.18659793009271944,0.8152091692295794,1,1.698304066516347,1.698304066516347,0.0
0.19851417236149285,0.5616393091376398,1,1.5754788330616538,1.5754788330616538,0.0
0.11823571984763478,0.24310669781099742,1,1.8762861561952404,1.8762861561952404,0.0
0.03858306473104202,0.8756903757492327,2,1.9692711422985931,1.9692711422985931,0.0
0.11429903745139232,0.747794537413138,1,1.647740043912404,1.647740043912404,0.0
0.02214796353819549,0.3541503540029991,1,1.5730830611546496,1.5730830611546496,0.0
0.13992730571304884,0.05804133889553796,1,1.4274569156531762,1.4274569156531762,0.0
0.12628455792669954,0.29146083701812187,1,1.8602631968465544,1.8602631968465544,0.0
